scaffold2656_len491_cov26_single	7083
scaffold2657_len270_cov8_single	7084
scaffold2658_len2227_cov47_single	7085
scaffold2659_len5028_cov30_single	7089
scaffold2660_len1135_cov32_single	7093
scaffold2661_len200_cov56_single	7096
scaffold2662_len311_cov21_single	7098
scaffold2663_len199_cov56_single	7101
scaffold2664_len1529_cov29_single	7103
scaffold2665_len770_cov26_single	7106
scaffold2666_len2995_cov42_single	7112
scaffold2667_len1677_cov35_single	7114
scaffold2668_len4950_cov27_single	7115
scaffold2669_len1663_cov39_single	7119
scaffold2670_len803_cov16	7132	-11207
scaffold2671_len695_cov18_single	7134
scaffold2672_len175_cov33_single	7137
scaffold2673_len503_cov21_single	7138
scaffold2674_len3123_cov47_single	7146
scaffold2675_len1129_cov27_single	7149
scaffold2676_len5658_cov29_single	7150
scaffold2677_len3701_cov32	7151	16360
scaffold2678_len2719_cov39_single	7152
scaffold2679_len583_cov21_single	7153
scaffold2680_len2787_cov39_single	7154
scaffold2681_len793_cov24_single	7155
scaffold2682_len111_cov23_single	7159
scaffold2683_len132_cov67_single	7161
scaffold2684_len251_cov24_single	7164
scaffold2685_len1079_cov30_single	7165
scaffold2686_len136_cov38_single	7166
scaffold2687_len488_cov52_single	7169
scaffold2688_len3337_cov42	-16195	7177
scaffold2689_len3101_cov30_single	7179
scaffold2690_len147_cov27_single	7180
scaffold2691_len1573_cov33_single	7181
scaffold2692_len4112_cov30_single	7182
scaffold2693_len962_cov39_single	7188
scaffold2694_len1804_cov41_single	7189
scaffold2695_len105_cov23_single	7192
scaffold2696_len1528_cov30_single	7193
scaffold2697_len4068_cov39	7194	-13310
scaffold2698_len2552_cov38_single	7195
scaffold2699_len5583_cov31	-9021	7198	-18852
scaffold2700_len3951_cov35	7199	9079
scaffold2701_len929_cov32_single	7202
scaffold2702_len2363_cov35_single	7206
scaffold2703_len323_cov15_single	7208
scaffold2704_len2640_cov33_single	7209
scaffold2705_len601_cov18_single	7210
scaffold2706_len405_cov24_single	7212
scaffold2707_len1503_cov35_single	7215
scaffold2708_len9961_cov48_single	7219
scaffold2709_len355_cov35_single	7222
scaffold2710_len2319_cov35_single	7223
scaffold2711_len501_cov15_single	7224
scaffold2712_len3918_cov30_single	7232
scaffold2713_len129_cov8_single	7233
scaffold2714_len111_cov6_single	7234
scaffold2715_len2054_cov55_single	7241
scaffold2716_len4917_cov32_single	7243
scaffold2717_len2845_cov49	-16485	7246	11892	-18856
scaffold2718_len3795_cov27_single	7247
scaffold2719_len6330_cov36_single	7251
scaffold2720_len111_cov55_single	7257
scaffold2721_len2455_cov24_single	7258
scaffold2722_len3603_cov42_single	7260
scaffold2723_len2362_cov23_single	7263
scaffold2724_len104_cov27_single	7272
scaffold2725_len4252_cov39	10601	7274
scaffold2726_len2131_cov34	7275	17303
scaffold2727_len652_cov18_single	7278
scaffold2728_len1534_cov35_single	7280
scaffold2729_len190_cov17_single	7287
scaffold2730_len686_cov38_single	7288
scaffold2731_len2043_cov33_single	7290
scaffold2732_len104_cov15_single	7291
scaffold2733_len624_cov30_single	7292
scaffold2734_len2208_cov38_single	7293
scaffold2735_len461_cov12_single	7295
scaffold2736_len4193_cov37	7302	-18222
scaffold2737_len1832_cov30_single	7305
scaffold2738_len4085_cov41	-17032	7308
scaffold2739_len735_cov36_single	7317
scaffold2740_len300_cov44_single	7321
scaffold2741_len1478_cov23_single	7325
scaffold2742_len2251_cov27_single	7327
scaffold2743_len747_cov21_single	7328
scaffold2744_len544_cov30_single	7329
scaffold2745_len132_cov18_single	7350
scaffold2746_len4041_cov33_single	7351
scaffold2747_len1024_cov26_single	7353
scaffold2748_len511_cov23_single	7356
scaffold2749_len5270_cov37	-8698	7357
scaffold2750_len693_cov20_single	7358
scaffold2751_len218_cov39_single	7361
scaffold2752_len137_cov59_single	7370
scaffold2753_len137_cov17_single	7371
scaffold2754_len4621_cov31	12194	7372	-11303
scaffold2755_len616_cov61_single	7376
scaffold2756_len1779_cov23_single	7377
scaffold2757_len559_cov36_single	7380
scaffold2758_len2224_cov32_single	7382
scaffold2759_len1156_cov29_single	7383
scaffold2760_len3937_cov32_single	7385
scaffold2761_len4364_cov34	-12135	15712	7394
scaffold2762_len390_cov29_single	7395
scaffold2763_len128_cov23_single	7398
scaffold2764_len273_cov11_single	7402
scaffold2765_len387_cov15_single	7408
scaffold2766_len185_cov32_single	7410
scaffold2767_len5289_cov35_single	7414
scaffold2768_len674_cov23_single	7426
scaffold2769_len1759_cov27_single	7431
scaffold2770_len260_cov17_single	7433
scaffold2771_len109_cov11_single	7440
scaffold2772_len12801_cov34	7442	-16766
scaffold2773_len311_cov21_single	7447
scaffold2774_len213_cov23_single	7450
scaffold2775_len482_cov29_single	7455
scaffold2776_len2332_cov27_single	7457
scaffold2777_len312_cov29_single	7461
scaffold2778_len2698_cov23_single	7462
scaffold2779_len139_cov6_single	7463
scaffold2780_len294_cov21_single	7468
scaffold2781_len798_cov39_single	7474
scaffold2782_len137_cov38_single	7475
scaffold2783_len273_cov33_single	7476
scaffold2784_len194_cov9_single	7477
scaffold2785_len216_cov21_single	7478
scaffold2786_len353_cov23_single	7481
scaffold2787_len4344_cov38_single	7482
scaffold2788_len1300_cov24_single	7483
scaffold2789_len1075_cov26_single	7484
scaffold2790_len1183_cov57	7485	16273
scaffold2791_len5250_cov30_single	7486
scaffold2792_len6183_cov32_single	7487
scaffold2793_len2078_cov66	7490	-11711
scaffold2794_len2542_cov52_single	7491
scaffold2795_len4477_cov27	7496	18631
scaffold2796_len6816_cov36_single	7497
scaffold2797_len2429_cov42	7500	-17466
scaffold2798_len391_cov23_single	7505
scaffold2799_len177_cov8_single	7506
scaffold2800_len214_cov41_single	7507
scaffold2801_len157_cov27_single	7508
scaffold2802_len119_cov11_single	7511
scaffold2803_len1866_cov41_single	7513
scaffold2804_len341_cov18_single	7514
scaffold2805_len2022_cov26	13802	7515
scaffold2806_len1409_cov32_single	7518
scaffold2807_len510_cov29_single	7520
scaffold2808_len1999_cov35_single	7523
scaffold2809_len714_cov26_single	7524
scaffold2810_len457_cov17_single	7525
scaffold2811_len599_cov17_single	7529
scaffold2812_len958_cov30_single	7530
scaffold2813_len963_cov30_single	7533
scaffold2814_len3665_cov36	17893	7537
scaffold2815_len159_cov15_single	7538
scaffold2816_len4447_cov33_single	7540
scaffold2817_len183_cov20_single	7544
scaffold2818_len3580_cov42_single	7545
scaffold2819_len154_cov15_single	7547
scaffold2820_len5524_cov32_single	7549
scaffold2821_len2320_cov29_single	7553
scaffold2822_len2429_cov29_single	7558
scaffold2823_len1990_cov38_single	7567
scaffold2824_len3015_cov28	13752	7573
scaffold2825_len1320_cov45_single	7574
scaffold2826_len1974_cov29_single	7577
scaffold2827_len2070_cov36_single	7578
scaffold2828_len236_cov8_single	7582
scaffold2829_len1762_cov33_single	7585
scaffold2830_len688_cov32_single	7586
scaffold2831_len661_cov33_single	7590
scaffold2832_len5777_cov36	7591	11203
scaffold2833_len2849_cov36	9840	7592
scaffold2834_len102_cov32_single	7593
scaffold2835_len2490_cov26_single	7594
scaffold2836_len328_cov27_single	7605
scaffold2837_len218_cov20_single	7611
scaffold2838_len1490_cov21_single	7612
scaffold2839_len128_cov32_single	7613
scaffold2840_len929_cov26_single	7614
scaffold2841_len229_cov21_single	7615
scaffold2842_len890_cov32_single	7616
scaffold2843_len2640_cov32_single	7617
scaffold2844_len687_cov20_single	7619
scaffold2845_len1482_cov23_single	7620
scaffold2846_len3365_cov36_single	7621
scaffold2847_len2821_cov31	7622	8654
scaffold2848_len1018_cov32	17706	7628
scaffold2849_len104_cov15_single	7631
scaffold2850_len556_cov21_single	7633
scaffold2851_len193_cov14_single	7636
scaffold2852_len863_cov29_single	7642
scaffold2853_len2894_cov35_single	7651
scaffold2854_len195_cov42_single	7653
scaffold2855_len160_cov56_single	7663
scaffold2856_len456_cov30_single	7666
scaffold2857_len456_cov35_single	7667
scaffold2858_len1731_cov38_single	7668
scaffold2859_len1739_cov56_single	7670
scaffold2860_len6055_cov27_single	7671
scaffold2861_len381_cov12_single	7672
scaffold2862_len547_cov23_single	7674
scaffold2863_len1709_cov34	13216	12792	7675
scaffold2864_len1742_cov36_single	7677
scaffold2865_len388_cov26_single	7679
scaffold2866_len1004_cov26_single	7682
scaffold2867_len326_cov24_single	7684
scaffold2868_len2784_cov45_single	7691
scaffold2869_len107_cov33_single	7697
scaffold2870_len107_cov33_single	7698
scaffold2871_len184_cov21_single	7700
scaffold2872_len168_cov41_single	7701
scaffold2873_len589_cov24_single	7702
scaffold2874_len593_cov33_single	7714
scaffold2875_len350_cov17_single	7717
scaffold2876_len1291_cov42_single	7721
scaffold2877_len2063_cov23_single	7724
scaffold2878_len1808_cov29_single	7727
scaffold2879_len4024_cov39_single	7728
scaffold2880_len2069_cov45_single	7731
scaffold2881_len335_cov29_single	7732
scaffold2882_len239_cov27_single	7733
scaffold2883_len513_cov18_single	7734
scaffold2884_len117_cov11_single	7735
scaffold2885_len4275_cov30	8306	7738
scaffold2886_len791_cov29_single	7739
scaffold2887_len109_cov26_single	7744
scaffold2888_len4714_cov29_single	7746
scaffold2889_len178_cov14_single	7748
scaffold2890_len317_cov24_single	7750
scaffold2891_len110_cov14_single	7754
scaffold2892_len4391_cov33	7755	8684
scaffold2893_len1413_cov33_single	7758
scaffold2894_len6570_cov29_single	7762
scaffold2895_len650_cov30_single	7769
scaffold2896_len2291_cov39_single	7776
scaffold2897_len3573_cov34	7777	12447
scaffold2898_len1213_cov35_single	7779
scaffold2899_len1614_cov39_single	7784
scaffold2900_len135_cov15_single	7785
scaffold2901_len4361_cov29	10511	7790	18462
scaffold2902_len2182_cov29_single	7797
scaffold2903_len1914_cov33_single	7799
scaffold2904_len2962_cov32_single	7800
scaffold2905_len3084_cov33_single	7801
scaffold2906_len1942_cov27_single	7804
scaffold2907_len1401_cov27_single	7805
scaffold2908_len2213_cov26_single	7806
scaffold2909_len5636_cov26_single	7807
scaffold2910_len252_cov27_single	7808
scaffold2911_len1463_cov33_single	7809
scaffold2912_len118_cov14_single	7814
scaffold2913_len434_cov23_single	7816
scaffold2914_len5850_cov24_single	7819
scaffold2915_len469_cov30_single	7821
scaffold2916_len585_cov36_single	7822
scaffold2917_len2293_cov31	14334	7829
scaffold2918_len100_cov45_single	7844
scaffold2919_len636_cov27_single	7847
scaffold2920_len1593_cov45_single	7850
scaffold2921_len342_cov68_single	7851
scaffold2922_len2503_cov33_single	7852
scaffold2923_len482_cov17_single	7856
scaffold2924_len1697_cov39_single	7859
scaffold2925_len4733_cov32	-17243	7861
scaffold2926_len287_cov29_single	7862
scaffold2927_len1600_cov21_single	7865
scaffold2928_len2578_cov30	7867	18919
scaffold2929_len155_cov56_single	7874
scaffold2930_len4182_cov33_single	7877
scaffold2931_len1872_cov30_single	7878
scaffold2932_len5752_cov26_single	7879
scaffold2933_len9097_cov30	7880	-18618
scaffold2934_len1568_cov32_single	7881
scaffold2935_len3289_cov29_single	7885
scaffold2936_len831_cov21_single	7891
scaffold2937_len743_cov24_single	7897
scaffold2938_len2583_cov29_single	7898
scaffold2939_len579_cov29_single	7901
scaffold2940_len2300_cov30_single	7902
scaffold2941_len308_cov8_single	7903
scaffold2942_len1521_cov29_single	7904
scaffold2943_len253_cov62_single	7909
scaffold2944_len5958_cov32	7913	11945
scaffold2945_len1999_cov36_single	7916
scaffold2946_len4262_cov30_single	7920
scaffold2947_len2724_cov43	16992	7922
scaffold2948_len116_cov27_single	7928
scaffold2949_len10471_cov26_single	7934
scaffold2950_len1025_cov32_single	7935
scaffold2951_len1162_cov30_single	7939
scaffold2952_len3147_cov35_single	7940
scaffold2953_len4352_cov30_single	7943
scaffold2954_len316_cov15_single	7944
scaffold2955_len1317_cov21	7948	-9137
scaffold2956_len1131_cov53_single	7949
scaffold2957_len3777_cov29_single	7954
scaffold2958_len369_cov42_single	7956
scaffold2959_len1109_cov20_single	7957
scaffold2960_len3366_cov32_single	7959
scaffold2961_len2017_cov39_single	7962
scaffold2962_len1496_cov27_single	7969
scaffold2963_len1392_cov24_single	7970
scaffold2964_len144_cov17_single	7971
scaffold2965_len120_cov56_single	7972
scaffold2966_len4243_cov38_single	7973
scaffold2967_len293_cov27_single	7979
scaffold2968_len128_cov15_single	7984
scaffold2969_len3055_cov27_single	7985
scaffold2970_len3073_cov29_single	7992
scaffold2971_len154_cov56_single	7993
scaffold2972_len154_cov45_single	7994
scaffold2973_len3752_cov26_single	7997
scaffold2974_len2040_cov29_single	8000
scaffold2975_len123_cov24_single	8003
scaffold2976_len1474_cov33_single	8009
scaffold2977_len5705_cov35_single	8010
scaffold2978_len293_cov18_single	8012
scaffold2979_len959_cov29_single	8013
scaffold2980_len1448_cov30_single	8014
scaffold2981_len350_cov20_single	8015
scaffold2982_len2411_cov32	10942	8016
scaffold2983_len1145_cov32_single	8017
scaffold2984_len984_cov44_single	8018
scaffold2985_len3121_cov29_single	8023
scaffold2986_len3275_cov29_single	8024
scaffold2987_len695_cov39_single	8025
scaffold2988_len113_cov36_single	8027
scaffold2989_len418_cov18_single	8031
scaffold2990_len635_cov21_single	8035
scaffold2991_len3826_cov29_single	8038
scaffold2992_len853_cov33_single	8039
scaffold2993_len7974_cov24_single	8040
scaffold2994_len1583_cov33_single	8041
scaffold2995_len771_cov20_single	8043
scaffold2996_len153_cov56_single	8047
scaffold2997_len4527_cov29_single	8049
scaffold2998_len746_cov18_single	8051
scaffold2999_len3584_cov32	10094	8062
scaffold3000_len6654_cov44_single	8067
scaffold3001_len2293_cov31	8070	18249
scaffold3002_len2138_cov23_single	8071
scaffold3003_len3974_cov42_single	8082
scaffold3004_len727_cov61_single	8084
scaffold3005_len2110_cov27	8085	18497
scaffold3006_len1940_cov23_single	8088
scaffold3007_len623_cov27_single	8094
scaffold3008_len2919_cov27	8100	13625
scaffold3009_len158_cov33_single	8103
scaffold3010_len6360_cov29_single	8104
scaffold3011_len158_cov47_single	8105
scaffold3012_len605_cov35_single	8120
scaffold3013_len4345_cov35_single	8128
scaffold3014_len362_cov39_single	8129
scaffold3015_len5249_cov32_single	8137
scaffold3016_len537_cov35_single	8138
scaffold3017_len1903_cov30_single	8140
scaffold3018_len1591_cov18_single	8144
scaffold3019_len459_cov30_single	8146
scaffold3020_len708_cov35_single	8152
scaffold3021_len658_cov29_single	8153
scaffold3022_len672_cov27_single	8158
scaffold3023_len2092_cov35_single	8161
scaffold3024_len103_cov33_single	8165
scaffold3025_len1075_cov18_single	8167
scaffold3026_len3087_cov24_single	8171
scaffold3027_len2066_cov41_single	8173
scaffold3028_len2054_cov33	8174	13938
scaffold3029_len118_cov21_single	8175
scaffold3030_len5147_cov33_single	8176
scaffold3031_len10939_cov35	13744	8183
scaffold3032_len3903_cov26_single	8184
scaffold3033_len259_cov17_single	8187
scaffold3034_len1413_cov35_single	8188
scaffold3035_len1024_cov27_single	8193
scaffold3036_len1716_cov32_single	8201
scaffold3037_len2062_cov30_single	8202
scaffold3038_len138_cov62_single	8205
scaffold3039_len138_cov38_single	8206
scaffold3040_len1354_cov36_single	8211
scaffold3041_len194_cov14_single	8218
scaffold3042_len714_cov24_single	8223
scaffold3043_len1197_cov38_single	8224
scaffold3044_len1337_cov35_single	8226
scaffold3045_len5112_cov36_single	8233
scaffold3046_len500_cov33_single	8235
scaffold3047_len143_cov24_single	8236
scaffold3048_len2162_cov30_single	8243
scaffold3049_len183_cov36_single	8251
scaffold3050_len173_cov39_single	8252
scaffold3051_len794_cov18_single	8256
scaffold3052_len6715_cov32	-13269	8261
scaffold3053_len335_cov30_single	8267
scaffold3054_len335_cov33_single	8269
scaffold3055_len210_cov14_single	8274
scaffold3056_len127_cov26_single	8278
scaffold3057_len3960_cov29_single	8280
scaffold3058_len210_cov14_single	8281
scaffold3059_len2793_cov30_single	8286
scaffold3060_len123_cov35_single	8292
scaffold3061_len854_cov29_single	8293
scaffold3062_len1757_cov44_single	8295
scaffold3063_len6609_cov17_single	8299
scaffold3064_len3037_cov30_single	8301
scaffold3065_len1614_cov35_single	8304
scaffold3066_len1837_cov29_single	8307
scaffold3067_len1367_cov45_single	8308
scaffold3068_len261_cov55_single	8309
scaffold3069_len2989_cov38_single	8312
scaffold3070_len5013_cov42_single	8313
scaffold3071_len4584_cov27_single	8314
scaffold3072_len3818_cov35_single	8315
scaffold3073_len285_cov17_single	8316
scaffold3074_len835_cov24_single	8320
scaffold3075_len1391_cov24_single	8321
scaffold3076_len1890_cov29_single	8324
scaffold3077_len3550_cov33_single	8329
scaffold3078_len1223_cov26_single	8331
scaffold3079_len1676_cov32_single	8332
scaffold3080_len1941_cov33_single	8334
scaffold3081_len4486_cov30_single	8343
scaffold3082_len104_cov14_single	8349
scaffold3083_len2675_cov41_single	8350
scaffold3084_len262_cov68_single	8353
scaffold3085_len2208_cov27_single	8356
scaffold3086_len2395_cov56_single	8358
scaffold3087_len793_cov27_single	8364
scaffold3088_len2071_cov28	-11800	8367
scaffold3089_len1228_cov21_single	8372
scaffold3090_len1751_cov33_single	8373
scaffold3091_len460_cov44_single	8374
scaffold3092_len487_cov32_single	8375
scaffold3093_len1013_cov23	8822	8377
scaffold3094_len1242_cov36_single	8378
scaffold3095_len2824_cov32_single	8382
scaffold3096_len1299_cov21_single	8385
scaffold3097_len999_cov35_single	8386
scaffold3098_len216_cov26_single	8387
scaffold3099_len447_cov27_single	8388
scaffold3100_len1851_cov59_single	8393
scaffold3101_len624_cov35_single	8394
scaffold3102_len181_cov32_single	8397
scaffold3103_len1275_cov21_single	8399
scaffold3104_len181_cov6_single	8405
scaffold3105_len2190_cov46	8406	15331
scaffold3106_len4340_cov40	-17605	8409
scaffold3107_len522_cov38_single	8414
scaffold3108_len932_cov17_single	8424
scaffold3109_len2026_cov36	8429	16127
scaffold3110_len1677_cov32_single	8431
scaffold3111_len733_cov32_single	8433
scaffold3112_len4198_cov26_single	8434
scaffold3113_len1004_cov20_single	8435
scaffold3114_len3586_cov35_single	8436
scaffold3115_len2077_cov39_single	8437
scaffold3116_len1580_cov24_single	8446
scaffold3117_len1710_cov33_single	8447
