scaffold2729_len1250_cov38_single	9547
scaffold2730_len105_cov95_single	9548
scaffold2731_len2707_cov49	9549	-34332
scaffold2732_len115_cov16_single	9550
scaffold2733_len218_cov36_single	9551
scaffold2734_len1705_cov52_single	9552
scaffold2735_len1344_cov42_single	9553
scaffold2736_len566_cov55_single	9554
scaffold2737_len109_cov67_single	9576
scaffold2738_len236_cov55_single	9579
scaffold2739_len695_cov46_single	9582
scaffold2740_len1001_cov59_single	9584
scaffold2741_len106_cov22_single	9591
scaffold2742_len106_cov77_single	9592
scaffold2743_len140_cov10_single	9593
scaffold2744_len567_cov34_single	9594
scaffold2745_len940_cov44_single	9601
scaffold2746_len330_cov50_single	9603
scaffold2747_len1008_cov56	-14187	9617
scaffold2748_len4347_cov50_single	9618
scaffold2749_len158_cov12_single	9621
scaffold2750_len3962_cov46_single	9624
scaffold2751_len228_cov34_single	9625
scaffold2752_len1792_cov55_single	9628
scaffold2753_len111_cov22_single	9633
scaffold2754_len5578_cov52	9634	37155
scaffold2755_len307_cov57_single	9635
scaffold2756_len233_cov54_single	9636
scaffold2757_len537_cov69_single	9637
scaffold2758_len168_cov14_single	9639
scaffold2759_len743_cov55_single	9641
scaffold2760_len151_cov52_single	9646
scaffold2761_len1687_cov42_single	9655
scaffold2762_len1688_cov54_single	9661
scaffold2763_len1003_cov46_single	9664
scaffold2764_len164_cov14_single	9665
scaffold2765_len851_cov38_single	9666
scaffold2766_len223_cov57_single	9667
scaffold2767_len232_cov32_single	9673
scaffold2768_len208_cov28_single	9674
scaffold2769_len160_cov48_single	9675
scaffold2770_len9367_cov48_single	9676
scaffold2771_len2729_cov54_single	9677
scaffold2772_len1349_cov44_single	9683
scaffold2773_len1312_cov36_single	9684
scaffold2774_len137_cov40_single	9686
scaffold2775_len110_cov10_single	9687
scaffold2776_len393_cov54_single	9693
scaffold2777_len1263_cov41	38498	9701
scaffold2778_len2671_cov47	35817	9708
scaffold2779_len142_cov83_single	9710
scaffold2780_len270_cov34_single	9714
scaffold2781_len1525_cov46_single	9724
scaffold2782_len1818_cov54	9725	-14121
scaffold2783_len1081_cov54_single	9728
scaffold2784_len732_cov38_single	9731
scaffold2785_len1257_cov38	22205	9733
scaffold2786_len146_cov22_single	9750
scaffold2787_len127_cov10_single	9751
scaffold2788_len2190_cov37	29232	12467	9755
scaffold2789_len1041_cov57_single	9758
scaffold2790_len2548_cov54_single	9770
scaffold2791_len118_cov14_single	9776
scaffold2792_len128_cov16_single	9778
scaffold2793_len143_cov59_single	9781
scaffold2794_len2534_cov44_single	9782
scaffold2795_len1682_cov53	12231	9785
scaffold2796_len592_cov52_single	9788
scaffold2797_len1301_cov54_single	9790
scaffold2798_len357_cov30_single	9793
scaffold2799_len1879_cov46_single	9794
scaffold2800_len6206_cov48_single	9796
scaffold2801_len1809_cov46_single	9797
scaffold2802_len682_cov46_single	9798
scaffold2803_len144_cov18_single	9802
scaffold2804_len203_cov44_single	9804
scaffold2805_len1173_cov44_single	9814
scaffold2806_len748_cov42_single	9816
scaffold2807_len979_cov50_single	9821
scaffold2808_len5822_cov54_single	9823
scaffold2809_len6082_cov42_single	9825
scaffold2810_len2187_cov46_single	9832
scaffold2811_len116_cov14_single	9833
scaffold2812_len754_cov54_single	9839
scaffold2813_len783_cov18_single	9847
scaffold2814_len236_cov36_single	9851
scaffold2815_len325_cov12_single	9858
scaffold2816_len234_cov12_single	9862
scaffold2817_len324_cov71_single	9866
scaffold2818_len964_cov29	-26835	9869
scaffold2819_len4410_cov58	9872	23002	11832
scaffold2820_len331_cov48_single	9874
scaffold2821_len1534_cov54	9878	16280
scaffold2822_len1301_cov52	9884	20081
scaffold2823_len2949_cov40_single	9885
scaffold2824_len143_cov8_single	9887
scaffold2825_len407_cov40_single	9889
scaffold2826_len3746_cov44_single	9890
scaffold2827_len161_cov12_single	9892
scaffold2828_len158_cov40_single	9893
scaffold2829_len107_cov89_single	9898
scaffold2830_len844_cov46_single	9901
scaffold2831_len197_cov22_single	9902
scaffold2832_len224_cov24_single	9903
scaffold2833_len136_cov18_single	9905
scaffold2834_len718_cov57	9914	-33891
scaffold2835_len412_cov46_single	9915
scaffold2836_len167_cov36_single	9919
scaffold2837_len995_cov53	22926	9928
scaffold2838_len2812_cov50_single	9939
scaffold2839_len2561_cov46_single	9942
scaffold2840_len787_cov42_single	9943
scaffold2841_len123_cov38_single	9946
scaffold2842_len516_cov55_single	9950
scaffold2843_len1289_cov34_single	9954
scaffold2844_len3826_cov54_single	9957
scaffold2845_len3254_cov56	9959	35374
scaffold2846_len1046_cov46_single	9960
scaffold2847_len118_cov36_single	9964
scaffold2848_len123_cov18_single	9965
scaffold2849_len121_cov16_single	9969
scaffold2850_len384_cov57_single	9970
scaffold2851_len856_cov38_single	9977
scaffold2852_len5131_cov44	9980	-14162
scaffold2853_len1474_cov62	9981	-18396
scaffold2854_len292_cov28_single	9982
scaffold2855_len114_cov6_single	9985
scaffold2856_len1818_cov42_single	9993
scaffold2857_len162_cov50_single	9997
scaffold2858_len2527_cov46	30458	9998
scaffold2859_len1601_cov56	21809	10002
scaffold2860_len685_cov54_single	10003
scaffold2861_len907_cov61_single	10006
scaffold2862_len118_cov26_single	10007
scaffold2863_len941_cov59_single	10009
scaffold2864_len1664_cov54_single	10012
scaffold2865_len162_cov10_single	10013
scaffold2866_len112_cov10_single	10015
scaffold2867_len114_cov12_single	10031
scaffold2868_len2637_cov54_single	10032
scaffold2869_len1952_cov44_single	10033
scaffold2870_len252_cov32_single	10036
scaffold2871_len314_cov34_single	10039
scaffold2872_len138_cov10_single	10044
scaffold2873_len1202_cov52_single	10048
scaffold2874_len2565_cov49	10054	-27462	13006
scaffold2875_len2064_cov52_single	10055
scaffold2876_len129_cov12_single	10056
scaffold2877_len1869_cov42_single	10069
scaffold2878_len128_cov14_single	10070
scaffold2879_len3210_cov55_single	10074
scaffold2880_len1374_cov89_single	10079
scaffold2881_len583_cov44_single	10080
scaffold2882_len338_cov59_single	10087
scaffold2883_len664_cov59_single	10089
scaffold2884_len202_cov12_single	10097
scaffold2885_len329_cov40_single	10100
scaffold2886_len2693_cov46_single	10101
scaffold2887_len2451_cov48_single	10102
scaffold2888_len2055_cov34_single	10103
scaffold2889_len164_cov18_single	10105
scaffold2890_len134_cov6_single	10113
scaffold2891_len235_cov20_single	10122
scaffold2892_len130_cov48_single	10125
scaffold2893_len4225_cov49	10130	34392
scaffold2894_len1081_cov52_single	10137
scaffold2895_len174_cov16_single	10138
scaffold2896_len5843_cov46	10139	-24660
scaffold2897_len189_cov54_single	10141
scaffold2898_len2154_cov48	10156	37495	31408
scaffold2899_len189_cov59_single	10157
scaffold2900_len1446_cov44_single	10160
scaffold2901_len2683_cov54_single	10161
scaffold2902_len1793_cov50_single	10162
scaffold2903_len740_cov40_single	10168
scaffold2904_len2766_cov48	10176	-35732
scaffold2905_len1213_cov50	16124	10177
scaffold2906_len2737_cov46_single	10190
scaffold2907_len3095_cov54	10195	21154	-33396
scaffold2908_len116_cov24_single	10196
scaffold2909_len1541_cov52_single	10198
scaffold2910_len1468_cov41	10199	-16793
scaffold2911_len3198_cov53	37567	10203	27821
scaffold2912_len500_cov28_single	10205
scaffold2913_len1307_cov50_single	10208
scaffold2914_len534_cov38_single	10209
scaffold2915_len176_cov14_single	10214
scaffold2916_len147_cov38_single	10215
scaffold2917_len126_cov32_single	10217
scaffold2918_len924_cov53	10288	10219
scaffold2919_len102_cov8_single	10220
scaffold2920_len629_cov48_single	10221
scaffold2921_len122_cov36_single	10234
scaffold2922_len2195_cov46_single	10237
scaffold2923_len1163_cov55_single	10240
scaffold2924_len1765_cov50_single	10250
scaffold2925_len4129_cov42	30274	10253
scaffold2926_len5525_cov54_single	10257
scaffold2927_len1151_cov57_single	10263
scaffold2928_len1442_cov42_single	10272
scaffold2929_len3252_cov54_single	10273
scaffold2930_len161_cov26_single	10274
scaffold2931_len170_cov10_single	10285
scaffold2932_len2706_cov59_single	10296
scaffold2933_len257_cov46_single	10297
scaffold2934_len145_cov18_single	10299
scaffold2935_len3335_cov48_single	10300
scaffold2936_len197_cov59_single	10304
scaffold2937_len102_cov16_single	10307
scaffold2938_len924_cov55_single	10309
scaffold2939_len103_cov12_single	10314
scaffold2940_len1987_cov46_single	10316
scaffold2941_len1238_cov45	-30097	10321
scaffold2942_len630_cov47	10322	15377
scaffold2943_len877_cov44_single	10324
scaffold2944_len400_cov46_single	10325
scaffold2945_len100_cov54_single	10327
scaffold2946_len100_cov18_single	10328
scaffold2947_len1376_cov50_single	10332
scaffold2948_len2002_cov50_single	10335
scaffold2949_len1629_cov50_single	10339
scaffold2950_len175_cov14_single	10341
scaffold2951_len240_cov14_single	10343
scaffold2952_len728_cov24_single	10351
scaffold2953_len101_cov6_single	10352
scaffold2954_len723_cov44_single	10353
scaffold2955_len3556_cov49	25486	10355
scaffold2956_len658_cov61_single	10357
scaffold2957_len4023_cov52	10359	-11291
scaffold2958_len365_cov16_single	10360
scaffold2959_len1214_cov44_single	10361
scaffold2960_len166_cov24_single	10362
scaffold2961_len2997_cov52_single	10364
scaffold2962_len5806_cov52	34160	10365
scaffold2963_len731_cov48_single	10366
scaffold2964_len660_cov54_single	10367
scaffold2965_len3439_cov44_single	10372
scaffold2966_len1670_cov50_single	10379
scaffold2967_len1514_cov42_single	10385
scaffold2968_len133_cov6_single	10386
scaffold2969_len3534_cov39	-22017	10387
scaffold2970_len116_cov42_single	10389
scaffold2971_len273_cov12_single	10392
scaffold2972_len124_cov54_single	10396
scaffold2973_len114_cov16_single	10400
scaffold2974_len1253_cov38_single	10404
scaffold2975_len1051_cov40	10405	-28730
scaffold2976_len324_cov54_single	10406
scaffold2977_len194_cov28_single	10411
scaffold2978_len555_cov42_single	10412
scaffold2979_len133_cov95_single	10419
scaffold2980_len1552_cov47	34015	10421
scaffold2981_len150_cov6_single	10430
scaffold2982_len125_cov16_single	10435
scaffold2983_len796_cov34	-34791	10440
scaffold2984_len6250_cov46	10442	-13787
scaffold2985_len2323_cov46_single	10443
scaffold2986_len227_cov50_single	10447
scaffold2987_len1270_cov50_single	10452
scaffold2988_len1372_cov44_single	10458
scaffold2989_len688_cov55_single	10462
scaffold2990_len136_cov14_single	10463
scaffold2991_len1603_cov38_single	10469
scaffold2992_len121_cov12_single	10472
scaffold2993_len530_cov50_single	10473
scaffold2994_len1927_cov57_single	10476
scaffold2995_len395_cov32_single	10479
scaffold2996_len5260_cov58	10480	-28677
scaffold2997_len129_cov6_single	10481
scaffold2998_len1773_cov40	10482	-16785
scaffold2999_len1807_cov61_single	10483
scaffold3000_len117_cov10_single	10489
scaffold3001_len237_cov36_single	10493
scaffold3002_len8515_cov52_single	10503
scaffold3003_len2706_cov50_single	10505
scaffold3004_len104_cov36_single	10507
scaffold3005_len356_cov48_single	10508
scaffold3006_len1159_cov50_single	10510
scaffold3007_len1948_cov48_single	10519
scaffold3008_len1075_cov50_single	10520
scaffold3009_len590_cov32_single	10521
scaffold3010_len2478_cov51	10522	-32289
scaffold3011_len203_cov14_single	10523
scaffold3012_len969_cov59_single	10526
scaffold3013_len255_cov63_single	10527
scaffold3014_len1115_cov50_single	10528
scaffold3015_len100_cov67_single	10529
scaffold3016_len100_cov57_single	10530
scaffold3017_len3731_cov50	-32650	27788	10532
scaffold3018_len353_cov34_single	10536
scaffold3019_len1461_cov57_single	10538
scaffold3020_len1333_cov55_single	10540
scaffold3021_len1402_cov36_single	10543
scaffold3022_len199_cov22_single	10545
scaffold3023_len233_cov55_single	10547
scaffold3024_len903_cov36_single	10553
scaffold3025_len1262_cov55_single	10564
scaffold3026_len124_cov6_single	10567
scaffold3027_len4210_cov50	14727	10571
scaffold3028_len189_cov36_single	10572
scaffold3029_len5291_cov52_single	10584
scaffold3030_len1887_cov55_single	10585
scaffold3031_len758_cov59_single	10587
scaffold3032_len422_cov42_single	10588
scaffold3033_len480_cov28_single	10589
scaffold3034_len1275_cov57_single	10592
scaffold3035_len1471_cov54_single	10593
scaffold3036_len619_cov61_single	10594
scaffold3037_len160_cov18_single	10595
scaffold3038_len124_cov8_single	10596
scaffold3039_len853_cov48_single	10600
scaffold3040_len134_cov55_single	10606
scaffold3041_len1003_cov34_single	10608
scaffold3042_len410_cov32_single	10614
scaffold3043_len695_cov40_single	10615
scaffold3044_len2902_cov55_single	10616
scaffold3045_len2509_cov54_single	10619
scaffold3046_len183_cov24_single	10621
scaffold3047_len166_cov38_single	10622
scaffold3048_len225_cov61_single	10623
scaffold3049_len1891_cov56	23055	10624
scaffold3050_len3888_cov55_single	10629
scaffold3051_len101_cov12_single	10633
scaffold3052_len126_cov28_single	10634
scaffold3053_len127_cov8_single	10635
scaffold3054_len2562_cov44	-16479	10641
scaffold3055_len6922_cov48	10649	27766
scaffold3056_len193_cov81_single	10652
scaffold3057_len435_cov26_single	10656
scaffold3058_len2264_cov43	-13595	10658	28770
scaffold3059_len178_cov10_single	10659
scaffold3060_len8402_cov42_single	10660
scaffold3061_len1640_cov52_single	10667
scaffold3062_len1262_cov59_single	10668
scaffold3063_len821_cov54_single	10672
scaffold3064_len783_cov40_single	10678
scaffold3065_len1324_cov54_single	10684
scaffold3066_len2429_cov50_single	10691
scaffold3067_len1710_cov54_single	10694
scaffold3068_len892_cov59_single	10697
scaffold3069_len106_cov12_single	10698
scaffold3070_len182_cov26_single	10700
scaffold3071_len673_cov42_single	10706
scaffold3072_len479_cov46_single	10707
scaffold3073_len165_cov14_single	10708
scaffold3074_len770_cov40_single	10709
scaffold3075_len310_cov44_single	10710
scaffold3076_len800_cov46_single	10712
scaffold3077_len4144_cov50	10715	-20353	12916
scaffold3078_len2504_cov53	10719	-22842
scaffold3079_len3488_cov55_single	10720
scaffold3080_len166_cov16_single	10722
scaffold3081_len284_cov59_single	10723
scaffold3082_len764_cov40	30423	10725
scaffold3083_len1141_cov43	-11492	10727
scaffold3084_len1396_cov50_single	10730
scaffold3085_len256_cov44_single	10733
scaffold3086_len304_cov67_single	10734
scaffold3087_len419_cov61_single	10735
scaffold3088_len120_cov18_single	10737
scaffold3089_len390_cov44_single	10738
scaffold3090_len675_cov55_single	10739
scaffold3091_len1366_cov42_single	10742
scaffold3092_len4114_cov48	32795	10745
scaffold3093_len166_cov10_single	10746
scaffold3094_len100_cov10_single	10752
scaffold3095_len3625_cov55_single	10754
scaffold3096_len2880_cov50_single	10756
scaffold3097_len1123_cov54_single	10768
scaffold3098_len183_cov61_single	10772
scaffold3099_len818_cov32_single	10775
scaffold3100_len588_cov50_single	10777
scaffold3101_len138_cov18_single	10778
scaffold3102_len3137_cov44	-20816	10783
scaffold3103_len1100_cov32_single	10784
scaffold3104_len173_cov24_single	10786
scaffold3105_len1629_cov54_single	10789
scaffold3106_len116_cov10_single	10790
scaffold3107_len394_cov36_single	10791
scaffold3108_len1178_cov34_single	10794
scaffold3109_len150_cov26_single	10796
scaffold3110_len1737_cov46_single	10802
scaffold3111_len161_cov34_single	10809
scaffold3112_len955_cov55_single	10813
scaffold3113_len1057_cov33	22443	10821
scaffold3114_len342_cov26_single	10825
scaffold3115_len181_cov55_single	10826
scaffold3116_len502_cov58	16182	10828
scaffold3117_len176_cov44_single	10835
scaffold3118_len1693_cov52_single	10836
scaffold3119_len3953_cov43	16846	10837
scaffold3120_len191_cov91_single	10839
scaffold3121_len127_cov12_single	10841
scaffold3122_len130_cov22_single	10854
scaffold3123_len364_cov44_single	10867
scaffold3124_len696_cov36	10868	-33826
scaffold3125_len100_cov34_single	10878
scaffold3126_len5064_cov36_single	10881
scaffold3127_len1074_cov46_single	10882
scaffold3128_len4938_cov53	-11670	10889
scaffold3129_len2889_cov44_single	10890
scaffold3130_len146_cov6_single	10902
scaffold3131_len1014_cov30_single	10905
scaffold3132_len250_cov38_single	10912
scaffold3133_len3291_cov45	10913	28823	32076
scaffold3134_len1587_cov52_single	10920
scaffold3135_len7048_cov43	14783	10922
scaffold3136_len298_cov59_single	10924
scaffold3137_len119_cov48_single	10930
scaffold3138_len119_cov42_single	10931
scaffold3139_len863_cov67_single	10933
scaffold3140_len1420_cov61_single	10935
scaffold3141_len2218_cov46	10937	19684
scaffold3142_len1000_cov24_single	10946
scaffold3143_len1979_cov44	10947	36717
scaffold3144_len1531_cov46_single	10950
scaffold3145_len2512_cov50_single	10957
scaffold3146_len125_cov18_single	10958
scaffold3147_len162_cov16_single	10965
scaffold3148_len497_cov40_single	10969
scaffold3149_len295_cov36_single	10978
scaffold3150_len1921_cov50_single	10979
scaffold3151_len3261_cov47	30091	10980	25210
scaffold3152_len513_cov40	27556	10982
scaffold3153_len1208_cov50_single	10984
scaffold3154_len120_cov38_single	10986
scaffold3155_len640_cov75_single	10992
scaffold3156_len249_cov59_single	10993
scaffold3157_len983_cov50_single	10996
scaffold3158_len106_cov26_single	10998
scaffold3159_len7109_cov54	-32834	10999
scaffold3160_len355_cov32_single	11009
scaffold3161_len1155_cov48_single	11012
scaffold3162_len100_cov28_single	11013
scaffold3163_len121_cov8_single	11018
scaffold3164_len199_cov10_single	11020
scaffold3165_len4784_cov54	32032	11021
scaffold3166_len124_cov16_single	11022
scaffold3167_len115_cov8_single	11023
scaffold3168_len1170_cov54_single	11024
scaffold3169_len104_cov24_single	11027
scaffold3170_len477_cov42_single	11028
scaffold3171_len104_cov42_single	11029
scaffold3172_len1187_cov32	-37602	11030
scaffold3173_len210_cov18_single	11040
scaffold3174_len1045_cov55_single	11041
scaffold3175_len106_cov18_single	11042
scaffold3176_len1103_cov48_single	11056
scaffold3177_len7383_cov46_single	11058
scaffold3178_len179_cov12_single	11062
scaffold3179_len274_cov59_single	11063
scaffold3180_len928_cov50_single	11064
